latitude,longitude,rwi,error
19.7356832,-71.0266113,0.338,0.463
18.5108654,-70.4553223,-0.260,0.418
18.6566542,-70.7409668,-0.467,0.481
18.0518668,-71.2463379,0.166,0.360
18.7190968,-68.6975098,-0.055,0.491
19.7563639,-71.4440918,0.263,0.439
19.1347889,-70.2575684,0.182,0.451
18.5317000,-69.6643066,0.437,0.465
18.6774709,-70.9606934,-0.438,0.426
19.6322399,-70.3894043,-0.569,0.407
19.5494371,-71.6857910,0.325,0.445
18.3232401,-71.5539551,-0.254,0.421
18.9478555,-69.8620605,-0.051,0.434
18.5941885,-69.7521973,-0.450,0.462
18.9270721,-70.8068848,-0.910,0.366
18.9062862,-70.0378418,-0.666,0.432
19.3837043,-70.2575684,0.042,0.439
18.5525320,-69.6203613,0.371,0.454
18.9894144,-69.8400879,-0.237,0.474
18.5108654,-69.9499512,1.733,0.444
19.6529339,-70.8728027,0.078,0.442
18.8023178,-69.2468262,-0.259,0.491
19.6943139,-71.4001465,-0.488,0.447
18.7190968,-69.9060059,-0.277,0.463
19.2178026,-70.3674316,0.311,0.449
19.4251534,-71.4440918,-0.248,0.446
18.5941885,-70.1477051,0.340,0.430
18.5108654,-70.0817871,-0.075,0.474
18.9686362,-69.8840332,-0.184,0.428
19.4251534,-70.0158691,-0.898,0.417
18.7399059,-68.5437012,-0.242,0.488
19.1970531,-70.4333496,-0.324,0.447
18.9478555,-68.8952637,-0.943,0.488
18.7190968,-69.2248535,-0.269,0.431
18.8023178,-71.3342285,-0.345,0.441
19.6529339,-70.4553223,0.038,0.428
19.2592938,-69.3127441,-0.391,0.407
19.8390597,-71.6638184,0.290,0.453
18.0727566,-71.2463379,-0.587,0.385
18.5317000,-70.3454590,-0.051,0.417
18.9478555,-69.0051270,-0.229,0.452
18.3858046,-70.1257324,0.628,0.478
18.5941885,-69.0051270,0.304,0.441
18.6774709,-71.5100098,-0.871,0.382
18.4483464,-68.8513184,-0.314,0.497
18.4483464,-69.0270996,0.898,0.524
19.1763010,-69.2687988,0.762,0.498
18.7815164,-70.0378418,0.472,0.470
18.6566542,-69.4665527,-0.531,0.420
19.0517333,-70.0817871,0.018,0.424
18.5108654,-71.4440918,-0.175,0.459
18.7190968,-69.1809082,-0.360,0.413
19.5701418,-70.3674316,-0.344,0.371
18.6150130,-69.3786621,-0.350,0.531
18.5108654,-68.5656738,-0.699,0.486
18.9270721,-71.5319824,-0.689,0.391
18.7190968,-68.9392090,-1.057,0.532
18.8439129,-69.3347168,-0.413,0.464
18.0936440,-71.2023926,-0.568,0.391
19.3837043,-70.9826660,-0.512,0.407
18.9062862,-70.6970215,0.717,0.437
18.4691886,-68.8732910,-0.299,0.467
18.6982852,-69.7521973,0.227,0.418
18.8231166,-70.7409668,-0.744,0.357
19.5080198,-71.6638184,0.061,0.430
18.8231166,-69.1149902,-0.506,0.446
19.5908438,-70.6530762,0.129,0.464
19.8183898,-71.3342285,-0.861,0.411
19.7977172,-71.3342285,-0.446,0.399
18.7190968,-71.7297363,-0.497,0.363
18.7607124,-71.1364746,-0.399,0.452
19.5494371,-70.9606934,-0.055,0.437
19.0309630,-70.1477051,0.428,0.471
19.1140289,-71.6198730,-0.723,0.388
18.3649523,-69.0270996,-0.632,0.503
18.7399059,-68.6755371,-0.917,0.561
19.2800355,-71.5759277,-0.214,0.414
19.2800355,-70.7189941,0.445,0.445
19.4665919,-71.3781738,-0.193,0.418
18.9270721,-70.2355957,-0.746,0.439
19.5701418,-70.9167480,0.658,0.449
18.9478555,-71.3562012,-0.529,0.361
19.5494371,-69.9060059,0.033,0.470
19.4873072,-69.9279785,-0.137,0.437
19.4665919,-71.1584473,-0.177,0.444
18.8023178,-70.9606934,-0.769,0.427
18.4900283,-70.0158691,1.195,0.505
18.7190968,-70.0378418,-0.331,0.422
18.2815179,-70.3454590,1.049,0.446
18.0727566,-71.2023926,-0.849,0.360
18.7399059,-71.7077637,-0.625,0.352
18.7607124,-69.5544434,-0.482,0.442
19.6115432,-70.5432129,-0.371,0.449
18.4483464,-69.7082520,0.817,0.471
19.7149999,-71.6638184,-0.661,0.419
18.4275017,-70.7629395,-0.012,0.439
19.4251534,-70.4333496,-0.332,0.443
18.4483464,-70.0378418,0.853,0.505
19.2385495,-69.8181152,-0.293,0.525
18.4483464,-69.6203613,0.533,0.521
19.1555462,-70.7409668,-0.618,0.425
19.6322399,-70.0158691,-0.283,0.422
19.4873072,-70.8288574,0.416,0.441
19.8597269,-70.9387207,-0.216,0.439
18.8854977,-69.6862793,-0.948,0.441
18.4691886,-69.9719238,1.478,0.447
19.3007745,-71.0046387,-0.660,0.444
18.6982852,-71.6418457,-0.521,0.413
18.4483464,-68.4338379,0.338,0.507
18.8647066,-69.6643066,-0.258,0.426
18.3649523,-70.4553223,-0.487,0.591
18.4066544,-68.6535645,-0.401,0.440
19.2178026,-70.9606934,-0.751,0.418
19.2800355,-70.4553223,0.792,0.449
18.8023178,-69.2028809,-0.710,0.437
18.6566542,-69.2687988,-0.069,0.489
18.6774709,-69.1589355,-0.472,0.460
18.5941885,-69.6423340,0.337,0.497
18.8023178,-68.8952637,-0.448,0.394
18.6774709,-70.7629395,-0.747,0.366
18.5733616,-70.9826660,-0.241,0.537
18.5317000,-69.8400879,1.717,0.447
18.7399059,-70.7629395,-0.782,0.361
19.0517333,-70.0378418,-0.889,0.418
19.1555462,-70.5871582,-0.011,0.443
18.3858046,-71.1584473,0.571,0.467
19.2800355,-70.5432129,0.942,0.465
18.4066544,-70.5871582,0.339,0.398
19.1347889,-71.6198730,-0.321,0.431
18.4900283,-71.3781738,-0.225,0.426
18.7607124,-69.7961426,-0.444,0.466
19.1347889,-70.4113770,0.078,0.446
18.5317000,-70.2355957,-0.380,0.442
18.3649523,-71.4660645,-0.304,0.395
19.0101900,-71.3342285,-0.725,0.365
18.5941885,-70.1257324,0.664,0.419
18.6982852,-70.6091309,-0.855,0.397
19.6736252,-71.5539551,-0.409,0.431
18.8647066,-71.4440918,-0.467,0.423
18.6150130,-69.7961426,-0.229,0.453
19.1347889,-70.7189941,-0.505,0.439
18.6358348,-68.5876465,-0.129,0.420
18.7607124,-71.7077637,-0.370,0.358
18.5525320,-69.5983887,0.085,0.484
18.5317000,-70.9826660,-0.569,0.385
19.1763010,-70.3234863,0.219,0.451
18.8023178,-71.6857910,-0.552,0.343
19.2178026,-70.1696777,-0.791,0.431
18.5108654,-69.7741699,0.685,0.508
19.4873072,-70.8508301,0.013,0.453
18.7190968,-70.5212402,-0.683,0.373
19.7977172,-70.7409668,-0.598,0.486
19.2800355,-69.2687988,-0.324,0.492
18.4691886,-68.9172363,0.034,0.475
19.0725011,-70.1477051,0.436,0.484
18.7607124,-71.5100098,-0.700,0.442
18.5525320,-69.5764160,-0.502,0.438
19.5908438,-71.5539551,-0.666,0.475
18.7815164,-69.1809082,-0.822,0.442
18.5733616,-68.8732910,-0.446,0.386
19.5494371,-69.9279785,-0.347,0.432
18.8439129,-70.6530762,-0.719,0.356
18.9062862,-69.5764160,-0.595,0.442
19.4458740,-70.8728027,-0.535,0.423
18.5108654,-70.5212402,-0.945,0.417
18.7607124,-69.6203613,-0.262,0.453
19.4458740,-71.2683105,-0.364,0.443
18.9270721,-69.7521973,-0.199,0.397
19.3007745,-69.9279785,-0.241,0.464
19.3215109,-70.9167480,0.192,0.441
18.1980434,-71.1364746,-0.253,0.450
19.4665919,-70.0598145,-0.589,0.441
19.0101900,-71.8176270,-0.464,0.335
19.1140289,-70.2795410,-0.206,0.454
18.8854977,-71.7297363,-0.189,0.458
18.6150130,-68.8293457,0.032,0.468
19.1555462,-70.1916504,-0.411,0.438
19.1555462,-69.7741699,0.473,0.457
18.5317000,-70.1477051,0.152,0.470
18.2815179,-70.4113770,-0.595,0.462
18.5317000,-68.7414551,0.322,0.427
18.9894144,-70.5871582,0.448,0.434
19.2178026,-70.1257324,-0.305,0.421
17.9264757,-71.2243652,-0.811,0.437
19.2178026,-69.6203613,0.957,0.491
19.0517333,-71.7297363,0.111,0.374
19.7770419,-70.6970215,1.329,0.499
19.0309630,-70.0158691,0.337,0.456
19.5701418,-71.4001465,-0.420,0.399
18.4483464,-71.1364746,-0.444,0.430
19.0309630,-70.4113770,-0.225,0.458
18.4691886,-68.9831543,-0.012,0.485
18.5733616,-70.3674316,-0.184,0.448
18.5733616,-69.3127441,-0.332,0.477
19.2178026,-69.5764160,-0.024,0.458
18.5525320,-70.9826660,-0.338,0.449
18.8854977,-69.9279785,-0.961,0.382
19.6529339,-70.6970215,-0.471,0.428
18.3232401,-70.8947754,0.246,0.510
18.8023178,-71.3562012,-0.646,0.421
18.3023803,-71.5759277,-0.534,0.339
19.4251534,-69.8840332,-0.399,0.451
18.6150130,-69.9499512,0.037,0.433
18.5941885,-70.1916504,0.103,0.433
18.1562911,-71.0705566,-0.028,0.385
19.5701418,-71.3342285,-0.837,0.378
19.1555462,-70.4113770,-0.271,0.424
19.0932663,-71.5759277,-0.176,0.346
18.7815164,-69.5104980,-0.390,0.466
19.3837043,-71.0266113,-0.334,0.417
18.7815164,-69.7082520,-0.910,0.403
19.5701418,-71.4221191,-0.415,0.393
18.5317000,-68.6755371,0.011,0.446
18.8647066,-70.8728027,-0.379,0.407
19.5494371,-70.5871582,-0.361,0.409
19.4665919,-70.7189941,0.978,0.439
18.4691886,-69.7961426,1.379,0.497
18.9894144,-69.9279785,0.058,0.473
18.5733616,-70.4333496,-0.477,0.401
18.8854977,-71.5979004,-0.319,0.455
19.5494371,-70.4992676,-0.822,0.436
18.8231166,-69.6862793,-0.482,0.447
18.3440975,-70.4113770,-0.434,0.431
18.8854977,-69.2907715,-0.558,0.384
18.6982852,-68.5656738,-0.539,0.541
18.7607124,-68.8952637,-0.149,0.468
18.7607124,-70.0817871,-0.547,0.418
19.4251534,-70.3015137,-0.582,0.429
19.8183898,-70.9826660,0.277,0.436
18.9062862,-69.8400879,-0.733,0.386
19.7977172,-71.4440918,-0.920,0.374
19.7563639,-70.6750488,0.365,0.475
18.6358348,-71.7297363,-0.460,0.364
19.0101900,-69.8400879,-0.830,0.500
18.6358348,-70.3674316,-0.312,0.352
19.6322399,-70.1477051,0.283,0.487
18.8439129,-69.0930176,-0.130,0.449
19.5701418,-71.6638184,-0.340,0.423
18.8439129,-71.3781738,-0.106,0.435
18.3858046,-70.0378418,0.668,0.525
18.6982852,-70.8947754,-0.703,0.374
19.2592938,-70.9826660,-0.808,0.423
18.6774709,-68.9392090,0.096,0.464
18.8439129,-70.3015137,0.279,0.441
19.6529339,-70.7409668,-0.305,0.400
19.6322399,-71.7297363,-0.878,0.369
19.7149999,-70.6970215,-0.244,0.456
18.4275017,-70.3894043,-1.185,0.392
19.0101900,-70.4333496,0.314,0.441
18.8854977,-69.6203613,-0.219,0.447
18.9478555,-69.8181152,-0.574,0.454
19.3422447,-71.4880371,-0.718,0.399
18.7607124,-68.8732910,-0.284,0.403
19.2800355,-70.5212402,0.509,0.470
19.4044302,-71.3781738,-0.720,0.393
19.5494371,-70.9387207,-0.403,0.490
18.5525320,-68.8732910,-0.734,0.393
18.5525320,-70.0598145,0.968,0.487
19.5701418,-70.9387207,0.327,0.447
18.6774709,-68.6315918,-0.072,0.437
19.5701418,-71.4880371,-0.680,0.405
19.0932663,-70.3015137,0.206,0.449
19.4044302,-71.5979004,-0.600,0.423
18.4900283,-71.3562012,-0.230,0.453
18.5941885,-69.6203613,-0.369,0.463
19.2800355,-70.8947754,-0.127,0.445
18.8439129,-68.6535645,-0.426,0.460
18.7815164,-69.3786621,-0.684,0.472
18.9686362,-71.3562012,-0.178,0.355
18.7607124,-70.8288574,-0.262,0.485
19.6943139,-71.1804199,-0.857,0.394
19.1555462,-70.2575684,-0.231,0.449
18.5525320,-68.6096191,0.098,0.406
19.3629758,-70.2355957,0.726,0.449
19.1763010,-70.6311035,-0.182,0.445
18.6774709,-68.6535645,0.589,0.472
18.6358348,-71.0046387,-0.712,0.424
18.8647066,-71.4221191,0.044,0.451
18.9478555,-70.6530762,-0.138,0.446
19.4665919,-70.6091309,0.454,0.464
19.4044302,-70.4333496,0.255,0.434
19.5287298,-70.7849121,0.786,0.473
18.4900283,-69.9938965,1.145,0.446
19.1347889,-70.2355957,0.657,0.478
18.6774709,-69.7082520,-0.514,0.391
19.0517333,-70.1257324,0.006,0.458
19.2592938,-70.2136230,0.756,0.456
19.2385495,-69.3127441,-0.666,0.404
18.5108654,-69.8400879,1.336,0.445
18.8023178,-69.5104980,-0.579,0.399
19.6115432,-69.9060059,0.213,0.437
18.6150130,-70.7849121,-0.418,0.361
18.4900283,-69.0051270,0.459,0.486
19.8183898,-71.0925293,-0.148,0.423
19.5908438,-70.4772949,-0.179,0.422
18.8647066,-70.3015137,-0.419,0.431
19.6115432,-70.0158691,-0.507,0.415
18.4691886,-69.5324707,-0.107,0.471
18.6358348,-70.1916504,-0.408,0.423
19.0932663,-70.0817871,-0.649,0.424
19.2592938,-69.3786621,-0.775,0.396
18.7399059,-70.8288574,-0.067,0.532
19.2178026,-69.8620605,-0.406,0.461
19.4044302,-71.4660645,-0.087,0.424
18.7815164,-70.3674316,-0.598,0.446
19.5908438,-69.9499512,-0.158,0.397
18.6150130,-69.8181152,-0.280,0.481
19.9010533,-71.0705566,-0.166,0.442
18.5317000,-70.4992676,0.658,0.485
19.4873072,-70.3015137,-0.200,0.488
18.6982852,-71.4880371,-0.200,0.452
18.8854977,-68.7194824,-0.199,0.496
18.6982852,-71.5100098,-0.419,0.429
18.6566542,-70.0378418,-0.443,0.457
19.5080198,-70.0158691,-0.050,0.439
19.4873072,-71.6857910,-0.554,0.375
19.4251534,-70.8068848,-0.584,0.427
18.5108654,-68.5437012,-0.432,0.450
19.4044302,-71.3562012,-0.806,0.364
19.1763010,-70.1257324,0.101,0.460
18.4066544,-70.3234863,-0.551,0.444
19.7563639,-70.4553223,-0.247,0.445
19.0309630,-69.2907715,-0.080,0.436
19.4044302,-70.7409668,0.589,0.442
18.6150130,-68.9831543,-0.291,0.442
18.5941885,-69.3566895,-0.848,0.391
18.5317000,-70.2795410,-0.332,0.444
19.3215109,-71.1364746,-0.636,0.406
18.7190968,-70.9387207,0.767,0.499
18.0309744,-71.1804199,-0.398,0.416
18.5941885,-68.8293457,-0.244,0.506
18.7190968,-70.4333496,0.001,0.460
19.3007745,-70.0598145,-0.388,0.425
18.7815164,-70.3234863,0.171,0.445
19.5494371,-71.6198730,-0.499,0.393
19.3422447,-71.4440918,-0.508,0.405
19.6736252,-71.2463379,0.148,0.454
18.2815179,-70.2795410,-0.542,0.467
18.6774709,-69.3127441,-0.590,0.457
18.9270721,-69.9060059,-0.242,0.389
19.3007745,-70.4992676,0.000,0.471
18.6774709,-69.3347168,-0.444,0.514
19.7770419,-71.5100098,0.253,0.456
19.5908438,-71.1584473,0.070,0.491
18.7399059,-69.1809082,-0.446,0.428
18.4691886,-69.0051270,0.566,0.499
19.2592938,-69.9499512,-0.856,0.516
18.7607124,-69.5983887,-0.664,0.404
18.7607124,-69.7302246,-0.149,0.435
19.5494371,-71.0046387,0.534,0.469
19.3007745,-70.7409668,0.348,0.433
19.4458740,-70.7629395,0.526,0.462
18.5733616,-70.9606934,-0.176,0.444
19.4665919,-69.9060059,-0.192,0.444
19.2592938,-70.4772949,0.278,0.451
19.6115432,-70.7849121,-0.261,0.430
18.8231166,-71.3781738,-0.008,0.477
19.6736252,-70.4992676,-0.527,0.429
19.4458740,-71.4880371,-0.059,0.438
18.9894144,-70.8288574,-0.096,0.349
18.8439129,-71.1145020,-0.312,0.410
19.7149999,-71.3122559,-0.322,0.384
19.7977172,-71.5100098,-0.400,0.449
19.2385495,-70.4333496,-0.137,0.449
18.6982852,-68.4558105,0.666,0.509
18.5941885,-68.8513184,-0.240,0.459
18.7607124,-70.0378418,-0.086,0.465
18.6566542,-69.0930176,-0.275,0.413
19.0932663,-71.5539551,-0.634,0.330
19.2800355,-69.8620605,-0.026,0.464
19.6322399,-71.2023926,-0.698,0.421
19.0932663,-70.1257324,-0.491,0.435
19.4044302,-70.9606934,-0.465,0.372
18.4483464,-70.7409668,1.291,0.463
18.7399059,-68.7194824,-0.683,0.490
18.9894144,-69.9719238,-0.398,0.436
18.4900283,-70.8947754,-0.060,0.449
19.4873072,-71.3562012,0.435,0.462
18.4066544,-70.5432129,-0.145,0.435
18.4066544,-70.8508301,-0.193,0.461
18.8854977,-69.2248535,-0.916,0.420
18.4483464,-68.8952637,0.517,0.421
18.6358348,-68.4118652,0.458,0.488
19.4251534,-70.6311035,0.818,0.463
19.2800355,-70.3015137,0.484,0.461
18.7190968,-70.0817871,0.221,0.437
18.5733616,-68.7634277,-0.259,0.455
18.4483464,-68.9172363,0.210,0.495
18.6982852,-70.3674316,-0.491,0.413
18.9062862,-70.8068848,-0.906,0.388
19.8183898,-71.6198730,-0.351,0.387
19.4665919,-70.5212402,0.053,0.441
19.6943139,-71.4221191,-0.664,0.461
18.8023178,-70.0378418,-0.412,0.442
18.5317000,-68.6096191,-0.852,0.385
19.6529339,-70.4772949,-0.090,0.437
19.4665919,-70.8288574,0.103,0.445
19.0101900,-70.3674316,-0.601,0.399
19.8390597,-70.8728027,-0.446,0.452
18.7607124,-70.3894043,-0.722,0.378
18.8647066,-70.4992676,-0.486,0.404
18.6358348,-69.9279785,-0.476,0.461
18.7190968,-71.4660645,-0.731,0.414
18.8647066,-71.3342285,-0.497,0.449
18.5733616,-69.5324707,-0.120,0.451
19.4251534,-69.9499512,-0.592,0.435
19.0932663,-71.7077637,0.220,0.462
19.3629758,-71.2683105,-0.563,0.421
18.6358348,-69.0710449,-0.273,0.422
18.8023178,-70.1257324,-0.129,0.434
18.5941885,-68.8952637,-0.104,0.433
18.8854977,-69.3566895,-0.251,0.464
19.1347889,-69.9938965,-0.493,0.419
19.5908438,-70.1916504,-0.708,0.351
18.4900283,-71.0266113,-0.737,0.392
19.1763010,-70.0598145,-0.118,0.468
18.5941885,-70.6530762,-0.356,0.381
18.8231166,-69.1369629,-0.528,0.467
18.7815164,-71.2683105,-0.244,0.427
17.9055685,-71.6638184,0.285,0.406
19.5080198,-70.0817871,-1.069,0.431
18.3232401,-70.4772949,-0.761,0.428
18.3023803,-70.1916504,0.546,0.458
19.7149999,-71.3342285,-0.793,0.348
19.1347889,-70.1037598,-0.157,0.477
18.9478555,-71.3781738,-0.447,0.352
19.3422447,-70.7189941,-0.256,0.449
18.8647066,-70.9167480,-0.579,0.397
19.4251534,-70.3674316,-0.224,0.422
19.2592938,-70.7189941,-0.136,0.433
18.4691886,-69.1589355,-0.217,0.501
18.6566542,-70.3674316,-0.260,0.385
19.5494371,-71.5759277,-0.237,0.433
18.6982852,-69.8181152,-0.647,0.436
18.4483464,-70.3894043,-0.919,0.400
18.5733616,-68.3898926,1.048,0.507
19.7563639,-70.4113770,0.580,0.504
18.6774709,-70.8068848,-0.578,0.366
18.6150130,-69.2687988,0.190,0.462
19.6115432,-71.2463379,-0.038,0.475
19.4873072,-71.6418457,-0.064,0.414
18.5108654,-70.4992676,-0.320,0.458
19.4044302,-71.5759277,-0.776,0.394
18.7190968,-70.8288574,-0.613,0.387
19.5287298,-70.0378418,-0.544,0.409
18.8439129,-68.8952637,-0.789,0.393
18.4066544,-71.2683105,0.094,0.453
18.8439129,-69.9719238,-0.509,0.449
18.4900283,-69.8400879,1.354,0.445
18.6358348,-69.9060059,0.255,0.462
19.5908438,-71.1364746,-0.468,0.453
18.7815164,-71.4880371,-0.631,0.444
19.6943139,-71.2463379,-1.000,0.435
18.5108654,-69.3127441,-0.113,0.442
18.6982852,-70.4113770,-0.303,0.448
19.7563639,-71.0266113,0.252,0.443
18.5317000,-70.7629395,-0.076,0.483
18.7815164,-69.8400879,-0.709,0.413
19.4044302,-70.6750488,1.208,0.473
18.4900283,-69.8620605,1.142,0.446
18.7399059,-68.4777832,0.469,0.613
18.4275017,-70.4772949,0.125,0.444
18.3232401,-70.4333496,0.101,0.417
19.4251534,-71.4221191,0.150,0.427
19.5494371,-71.0925293,1.056,0.445
19.4873072,-71.2023926,0.386,0.423
18.8023178,-70.9387207,-0.585,0.400
19.0932663,-70.1916504,-0.280,0.438
19.5494371,-70.6091309,-0.017,0.436
18.5733616,-69.3786621,-0.431,0.432
18.6150130,-70.2136230,-0.438,0.390
19.6529339,-70.0378418,-0.180,0.433
19.7770419,-71.1364746,-0.916,0.398
18.5525320,-68.5656738,0.258,0.399
18.5733616,-70.5212402,-1.165,0.415
18.6150130,-70.3454590,-0.502,0.359
18.2397857,-71.2023926,0.284,0.493
19.3007745,-70.8728027,-0.421,0.434
19.3629758,-69.8840332,-0.129,0.478
18.5108654,-69.9938965,1.397,0.449
18.1145288,-71.2243652,-0.487,0.337
19.6736252,-69.9719238,0.505,0.457
19.1140289,-70.4113770,0.863,0.477
18.6774709,-68.5437012,-0.628,0.499
19.3007745,-70.1037598,-0.194,0.450
19.4665919,-71.5100098,-0.072,0.415
18.6566542,-69.1589355,-0.285,0.439
18.6982852,-68.9611816,0.203,0.475
18.4275017,-69.0930176,-0.160,0.467
18.4691886,-70.8288574,0.437,0.499
18.4483464,-70.6091309,0.483,0.481
19.3007745,-70.6750488,-0.016,0.431
19.5080198,-70.4772949,-0.549,0.434
18.6774709,-70.3454590,-0.817,0.353
19.7149999,-71.4440918,-0.247,0.480
19.2800355,-69.4665527,-0.558,0.435
18.6358348,-70.7629395,-0.555,0.338
18.7815164,-69.0270996,0.502,0.456
19.5287298,-70.6311035,-0.324,0.447
19.5494371,-71.5319824,-0.786,0.412
19.4665919,-71.4440918,-0.912,0.443
19.0517333,-71.3122559,-0.669,0.357
19.2592938,-70.4333496,-0.281,0.446
19.4873072,-70.3234863,-0.145,0.450
18.9686362,-70.4113770,0.526,0.443
18.8231166,-71.2683105,0.297,0.470
18.7607124,-68.8073730,-0.639,0.406
18.3440975,-70.1916504,0.381,0.479
18.6566542,-69.1149902,-0.140,0.424
19.3629758,-69.8181152,0.498,0.469
18.5733616,-70.1477051,0.333,0.494
18.7399059,-68.9611816,-0.559,0.470
19.2800355,-69.5764160,-0.338,0.464
18.5733616,-70.3234863,-0.769,0.412
18.5317000,-68.9831543,-0.212,0.491
18.6150130,-70.1696777,-0.078,0.397
18.5108654,-70.1477051,-0.216,0.463
18.2397857,-70.2575684,-0.102,0.424
18.5108654,-70.7409668,-0.771,0.459
18.5317000,-69.4885254,-0.153,0.439
19.5908438,-70.7629395,-0.485,0.401
19.3629758,-70.7849121,-0.452,0.441
18.6150130,-68.4118652,0.704,0.513
19.7770419,-70.7409668,-0.261,0.447
19.6322399,-70.2575684,-0.342,0.408
18.8647066,-71.4660645,-0.496,0.407
18.4483464,-70.4772949,-0.614,0.447
18.5108654,-69.8620605,1.413,0.450
18.4275017,-69.9938965,1.008,0.449
19.4665919,-70.9826660,-0.493,0.441
19.7356832,-71.4001465,-0.534,0.414
19.4044302,-70.4553223,0.492,0.440
19.2592938,-69.2248535,-0.058,0.488
18.9686362,-70.6750488,-0.453,0.405
19.7356832,-70.4992676,-0.423,0.455
18.8854977,-71.6198730,0.174,0.439
19.4458740,-70.4553223,-0.532,0.442
18.8647066,-71.1804199,-0.663,0.400
19.1763010,-70.2575684,-0.185,0.464
19.5494371,-71.6418457,-0.524,0.419
19.3422447,-71.6198730,-0.249,0.414
18.4691886,-69.2907715,1.128,0.475
18.6566542,-68.4558105,0.334,0.517
18.6566542,-69.9499512,0.168,0.430
18.5525320,-71.8395996,-0.354,0.398
18.5733616,-69.9938965,0.048,0.468
19.0309630,-70.6091309,-0.252,0.427
18.8854977,-69.8840332,-0.313,0.398
18.9894144,-70.4113770,-0.503,0.495
19.7770419,-70.9167480,-0.313,0.442
18.3440975,-70.2136230,0.461,0.470
19.8183898,-71.0485840,0.683,0.483
18.6774709,-71.4001465,-0.693,0.386
19.3215109,-70.2575684,0.783,0.483
19.5908438,-71.1804199,-0.156,0.454
18.8023178,-71.2463379,0.808,0.510
19.5287298,-70.9606934,0.052,0.429
19.4458740,-71.1364746,-0.408,0.431
19.1555462,-70.0817871,-0.189,0.467
18.4066544,-70.5212402,-0.328,0.387
18.3440975,-70.4772949,0.330,0.449
18.8023178,-69.0930176,-0.290,0.401
19.4873072,-70.5432129,0.060,0.459
18.8439129,-71.5539551,-0.361,0.386
19.5494371,-70.4553223,-0.413,0.398
19.1970531,-70.2355957,0.062,0.477
19.6322399,-71.0705566,-0.252,0.457
18.7607124,-70.5212402,-1.082,0.372
19.5701418,-71.1804199,-0.635,0.450
18.9686362,-69.1149902,-0.554,0.449
19.4458740,-69.9279785,-0.293,0.458
19.7563639,-70.8288574,0.321,0.493
19.0932663,-70.1037598,-0.653,0.452
18.7399059,-70.3234863,-0.735,0.432
18.6150130,-70.2575684,-0.641,0.383
18.9686362,-70.7189941,-0.571,0.406
19.6322399,-70.0378418,-0.488,0.443
18.4275017,-70.6311035,-0.335,0.450
18.2606530,-70.4333496,-0.293,0.477
19.2178026,-70.5432129,1.201,0.442
18.5525320,-68.3898926,0.435,0.494
19.4044302,-71.5100098,-0.807,0.441
19.7149999,-70.8288574,0.753,0.455
19.5287298,-70.5212402,-0.008,0.391
19.5494371,-70.5212402,-0.652,0.379
19.6322399,-71.2683105,-0.387,0.433
19.7149999,-71.5100098,0.187,0.469
18.6774709,-70.9387207,-0.700,0.402
19.8390597,-70.9387207,-0.165,0.432
19.3422447,-70.6970215,-0.387,0.437
18.8854977,-70.4333496,-0.120,0.433
19.2800355,-70.4333496,0.047,0.428
19.2178026,-70.0158691,0.556,0.463
18.9062862,-70.1257324,-0.250,0.438
19.6322399,-71.0266113,0.548,0.459
19.2178026,-70.1916504,-0.648,0.439
18.4275017,-69.6423340,0.390,0.527
18.8439129,-69.7302246,-0.389,0.407
18.4900283,-69.9279785,1.306,0.460
18.0936440,-71.0705566,-0.472,0.455
19.6736252,-70.6750488,-0.761,0.424
19.0932663,-70.1477051,0.232,0.446
19.4873072,-71.4001465,-0.262,0.440
18.5733616,-70.7409668,-0.805,0.418
19.4458740,-71.2243652,0.129,0.418
19.5080198,-71.1804199,-0.555,0.398
18.4275017,-70.1037598,1.095,0.451
18.3023803,-71.2902832,0.219,0.506
18.4483464,-69.0051270,1.477,0.478
19.6529339,-71.5759277,-0.412,0.419
18.4691886,-70.2355957,-0.815,0.454
18.7607124,-68.6975098,-0.624,0.427
18.6358348,-70.0158691,-0.136,0.408
18.0727566,-71.6418457,-0.453,0.355
18.8023178,-69.6862793,-0.156,0.405
19.6529339,-70.0158691,-0.324,0.436
18.2397857,-71.2683105,-0.598,0.422
